titan company limited,new delhi,World Of Titan,"Shop No.5, RG Complex,, Sector-5,, MLU Dwarka, New Delhi, Delhi 110075, India",28.595881,77.051694
titan company limited,new delhi,Helios Watch Store - By Titan,"17A/10, 1st Floor, WEA Main Market, Ajmal Khan Rd, Karol Bagh, New Delhi, Delhi 110005, India",28.6459278,77.1889746
titan company limited,new delhi,Helios Watch Store - By Titan,"E-03, Rajiv Chowk, Block E, Connaught Place, New Delhi, Delhi 110001, India",28.6331276,77.2213675
titan company limited,new delhi,Titan Eye Plus,"C3, Central Market, Lajpat Nagar II, Lajpat Nagar, New Delhi, Delhi 110024, India",28.5708944,77.2396594
titan company limited,new delhi,Helios Watch Store - By Titan,"F-42, Main Rd, Main Market, Block Wa, Nanakpura, South Extension I, New Delhi, Delhi 110025, India",28.569546,77.220406
burger king,gurgaon,Burger King,"City Center Mall, Mehrauli-Gurgaon Rd, DLF Phase 2, Sector 28, Gurugram, Haryana 122002, India",28.4790961,77.0805817
burger king,gurgaon,Burger King,"Lower Ground Floor Raheja Mall, NO 6, Sohna Rd, Sector 47, Gurugram, Haryana 122018, India",28.4232491,77.0394628
burger king,gurgaon,Burger King,"HUDA CITY CENTER METRO STATION,SHOP NO 2 GROUND AND MEZZANINE FLOOR, Gurugram, Haryana 122001, India",28.4589726,77.0722162
green chick chop,new delhi,GREEN CHICK CHOP,"66, Khanna Market Rd, Lodi Colony, New Delhi, Delhi 110003, India",28.582788,77.220505
green chick chop,new delhi,Green Chick Chop,"Shop No 2, Building No. 29/1, Main Menu Road, Near CENTRAL PARK, East Patel Nagar, New Delhi, Delhi 110008, India",28.6458147,77.1741016
green chick chop,new delhi,Green Chick Chop,"Karan Tower, Gali Number 8, Mahavir Enclave Part 1, New Delhi, Delhi 110045, India",28.5992187,77.0816258
green chick chop,new delhi,Green Chick Chop,"40180 1\2, Arjun Nagar Near Reliance Fresh, Safdarjung Enclave, New Delhi, Delhi 110029, India",28.5618907,77.2007088
green chick chop,new delhi,Green Chick chop,"Acharya Shree Tulsi Marg Arjan Garh Aya Nagar New Delhi, Gurugram, Delhi 110047, India",28.4786337,77.1208722
green chick chop,new delhi,Green Chick Chop,"Shop No.179, Punjabi Market Rd, Mukherjee Park Extension, Chaukhandi, Vishnu Garden, New Delhi, Delhi 110018, India",28.6436199,77.1038646
green chick chop,new delhi,Green Chick Chop,"Shop No. 12, Old Market, Block A, Block B, Ramesh Nagar, New Delhi, Delhi 110015, India",28.6497372,77.1320862
green chick chop,new delhi,Green Chick Chop,"Shop No.6, DDA, LIG Market, Rajouri Garden Near Cambridge Foundation School, New Delhi, Delhi 110027, India",28.6393687,77.1148751
green chick chop,new delhi,Green Chick Chop,"Shop No. 10, 11, Alaknanda Rd, Pocket D, Alaknanda, New Delhi, Delhi 110048, India",28.5276693,77.2469038
green chick chop,new delhi,Green Chick Chop,"13, 15, Block D, Defence Colony, Flyover Market, Lajpat Nagar, New Delhi, Delhi 110024, India",28.5644825,77.2446464
green chick chop,new delhi,Green Chick Chop,"No. F, 7, Kalkaji Main Rd, Opp Airtel Showroom, Block F, Kalkaji, New Delhi, Delhi 110019, India",28.541916,77.253864
green chick chop,new delhi,Green Chick Chop,"shop no.e2, 13, Mandawali Main Rd, Block E, Malviya Nagar, New Delhi, Delhi 110017, India",28.5336782,77.2087619
green chick chop,new delhi,Green Chick Chop,"Shop No. 21, Goswami Girdhari Lal Marg, Industrial Area Phase I, Central Market, Naraina Industrial Area Phase 1, Naraina, New Delhi, Delhi 110028, India",28.631002,77.137953
green chick chop,new delhi,Green Chick Chop,"Shop No. 3, 4 , Pocket, B 10, Bhagwan Mahaveer Rd, Sector B, Vasant Kunj, New Delhi, Delhi 110070, India",28.531439,77.153851
green chick chop,new delhi,Green Chick Chop,"Main Chhatarpur Rd, Block A1, Chhatarpur, New Delhi, Delhi 110030, India",28.4965957,77.1848455
green chick chop,new delhi,Green Chick Chop,"Shop No. 6, DDA Market, Balbir Saxena Marg, Green Park Extension, Yusuf Sarai, New Delhi, Delhi 110016, India",28.5579855,77.2074653
green chick chop,new delhi,Green Chick Chop,"Masjid Moth, Greater Kailash, New Delhi, Delhi 110048, India",28.5404561,77.2348661
green chick chop,new delhi,Green Chick Chop,"Plot No 1, 2nd Main Rd, Block B 7, Arjun Nagar, Safdarjung Enclave, New Delhi, Delhi 110029, India",28.5621423,77.200705
green chick chop,new delhi,Green Chick Chop,"Shop No. 4, 5, H, Block Market, Sarita Vihar, New Delhi, Delhi 110076, India",28.535291,77.291502
green chick chop,new delhi,Green Chick Chop,"WZ 94/1, Pankha Road, Near, Aditi Apartments, Vashist Park, New Delhi, Delhi 110045, India",28.6080457,77.1032548
green chick chop,new delhi,Green Chick Chop,"DDA Market, New Rajdhani Enclave Near Preet Vihar Metro Station, Gate, no 3, Vikas Marg, Delhi, 110092, India",28.642585,77.295799
green chick chop,new delhi,Green Chick Chop,"G-17, Hudson Ln, Block G, Vijay Nagar, New Delhi, Delhi 110009, India",28.6948179,77.2036648
green chick chop,new delhi,Green Chick Chop,"domino's pizza, shop no 12 Samachar Market, Mayur Vihar Phase 1 Extension, beside, New Delhi, Delhi 110091, India",28.5981037,77.2948922
green chick chop,new delhi,Green Chick Chop,"BE - 359A, Swargashram Road, Hari Nagar, Mayapuri Industrial Area Phase II, Mayapuri, Delhi, 110064, India",28.630693,77.11851
green chick chop,new delhi,Green Chick Chop,"BA 147A, Jail Rd, Gurunanak Pura, Janakpuri, New Delhi, Delhi 110058, India",28.6317182,77.0980976
green chick chop,new delhi,Green Chick Chop,"N-132, Block 8, Tilak Nagar, New Delhi, Delhi 110018, India",28.640305,77.099864
green chick chop,new delhi,Green Chick Chop,"G.R. Food Emporioes GF- 28, Vasant Square Mall, Vasant Kunj, New Delhi, Delhi 110070, India",28.5249507,77.1568584
green chick chop,new delhi,Green Chick Chop,"H.N. Enterprises Shop No-32, Block J, Saket, New Delhi, Delhi 110017, India",28.5226548,77.2147344
green chick chop,new delhi,Green Chik Chop,"Shop No. 29-43, LSC, CV Raman Marg, Block C, New Friends Colony, New Delhi, Delhi 110065, India",28.5692857,77.2681217
green chick chop,new delhi,Green Chick Chop,"Shop No. R-1, 25/20, Pink Town House Rd, Yadav Market, Nathupur, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",28.4943905,77.0996729
green chick chop,new delhi,Green Chick Chop,"Shop no. -136 HUDA Market, Major Sushil Aima Marg, Sector 22A, Gurugram, Haryana 122016, India",28.5029002,77.0646403
green chick chop,new delhi,Green Chick Chop,"Central Arcade, 138, Dakshin Marg, Opposite Sahara Mall, DLF Phase 2, Gurugram, Haryana 122002, India",28.4809848,77.0858921
green chick chop,new delhi,Green Chicken Chop,"Shop No.E-16 ,Poorvi Marg, Block E, Vasant Vihar, New Delhi, Delhi 110057, India",28.5609309,77.1597558
pizza hut,gurgaon,Pizza Hut,"SCO 33, HUDA Market, Sector 56, Gurugram, Haryana 122002, India",28.428021,77.099768
pizza hut,gurgaon,Pizza Hut,"SCO 24 Gr Flr, Old Delhi Rd, Sector 14, Gurugram, Haryana 122001, India",28.4758121,77.0447166
pizza hut,gurgaon,Pizza Hut,"Gr Flr, Tower C, Unitech Cyber Park, Sector 39, Gurugram, Haryana 122002, India",28.4435864,77.0562229
pizza hut,gurgaon,Pizza Hut,"F 58,1st Floor, Baani Square, Sector 50, Gurugram, Haryana 122002, India",28.4257599,77.0574099
pizza hut,gurgaon,Pizza Hut,"SCO 3 Plot No 19, Urban Estate, Sector 10A, Gurugram, Haryana 122001, India",28.4490666,77.0043547
pizza hut,gurgaon,Pizza Hut,"SCF 37, Dhanwapur Rd, Huda Market, Sector 4, Gurugram, Haryana 122006, India",28.473513,77.009476
pizza hut,gurgaon,Pizza Hut,"SCO 63 Sector 23A, HUDA Market, Palam Vihar, Gurugram, Haryana 122015, India",28.504066,77.054542
pizza hut,gurgaon,Pizza Hut,"A2, Cybergreens Cybercity, DLF Ph 3, Gurugram, Haryana 122001, India",28.4942027,77.0930667
pizza hut,gurgaon,Pizza Hut,"Shop No B139 & B141, Supermart 1 DLF Phase 4, Sushant Lok Phase I, Gurugram, Haryana 122002, India",28.46247,77.08753
pizza hut,gurgaon,Pizza Hut,"1/2/14977,Medanta Medicity, Ratings, Sector 38 Medanta, Medicity, Gurugram, Haryana 122001, India",28.4375272,77.0407163
pizza hut,gurgaon,Pizza Hut,"Shop No 1 & 101, DT City Centre Mall, Mehrauli-Gurgaon Rd, DLF Phase 1, Gurugram, Haryana 122001, India",28.4792804,77.0807349
pizza hut,gurgaon,Pizza Hut,"Ansal Plaza, Shop No.1, Ground Floor, Palam Vihar, Gurugram, Haryana 122017, India",28.5115036,77.0419988
pizza hut,gurgaon,Pizza Hut,"LG 07 & LG 08, Raheja Mall, Sohna Road, Gurugram, Haryana 122001, India",28.4236098,77.039279
pizza hut,gurgaon,Pizza Hut,"R1, 3rd Flr, Ambience Mall, NH 8, Ambience Island, Gurugram, Haryana 122002, India",28.5036861,77.0969917
pizza hut,gurgaon,Pizza Hut,"117D, 1st Flr Food court, Cyberhub, Gurugram, Haryana 122001, India",28.4955501,77.0885366
pizza hut,gurgaon,Pizza Hut,"SN G7 Central Plaza, Sector 53, Gurugram, Haryana 122003, India",28.4545,77.0978593
pizza hut,gurgaon,Pizza Hut,"12&12A, Candor Techspace, Amenity Block2, Block 4A, Dundahera, Sector 21, Gurugram, Haryana 122016, India",28.5104278,77.0721291
pizza hut,gurgaon,Pizza Hut,"LG 13/14, MDLR Mall Hong Kong Bazaar, Sector 57, Gurugram, Haryana 122001, India",28.421047,77.090658
pizza hut,gurgaon,Pizza Hut,"Gr Flr, DT Mega Mall, DLF Phase 1, Gurugram, Haryana 122001, India",28.4762459,77.0930248
pizza hut,gurgaon,Pizza Hut,"M3M Urbana, Golf Course Ext Rd, Ramgarh, Sector 67, Gurugram, Haryana 122002, India",28.3907883,77.0672752
vishal mega mart,gurgaon,Vishal Mega Mart,"SCO 9, 10, 11, 12, Old Delhi Gurgaon Rd, Near Payal Cinema, Sector 14, Gurugram, Haryana 122001, India",28.4780259,77.0467086
vishal mega mart,gurgaon,Vishal Mega Mart,"Khasra No: 95, 13, Sohna - Gurgaon Rd, Badshahpur, Sector 66, Gurugram, Haryana 122101, India",28.3992062,77.0458659
vishal mega mart,gurgaon,Vishal Mega Mart,"Airplaza Retail Holdings Pvt. Ltd. Plot No 184, Platinum Tower, 5th Floor, Udyog, Gurugram, Haryana 122016, India",28.512211,77.084259
vishal mega mart,gurgaon,Vishal Mega Mart,"Sector 10 A, 62, Khandsa Rd, Pace City I, Sector 10A, Gurugram, Haryana 122021, India",28.4436401,77.0112878
vishal mega mart,gurgaon,Vishal Mega Mart,"floor no 1 Rao Harlal Complex, Main bus stand, Kasan Road, Near punjab national, Manesar, Gurugram, Haryana 122051, India",28.3553028,76.9369622
vishal mega mart,gurgaon,Vishal Mega Mart,"B-403, Surya Vihar, Dundahera, Kapashera Border, Old Delhi Gurgaon Rd, Dundahera Village, Sector 21, Gurugram, Haryana 122016, India",28.5131752,77.0759207
bachat bazaar,new delhi,Bachat Bazaar,"MBR Enclave, Block A, Sector 23, Dwarka, New Delhi, Delhi 110077, India",28.5618992,77.0506623
bachat bazaar,new delhi,Bachat Bazar,"Shop No. 789, Near Metro Station, Kirti Nagar, New Delhi, Delhi 110059, India",28.650409,77.144427
bachat bazaar,new delhi,Bachat Bazaar,"P-222 Sector 8 Dwarka Near Mother Diary, New Delhi, Delhi 110077, India",28.5732888,77.076268
bachat bazaar,new delhi,V K's Bachat Bazaar,"187, Opp Gate No. 5, S.F.S Flats, Gautam Nagar Rd, New Delhi, Delhi 110049, India",28.5595661,77.2114236
chaayos,new delhi,Chaayos,"3, Nelson Mandela Marg, Vasant Kunj II, Vasant Kunj, New Delhi, Delhi 110070, India",28.5422936,77.155982
chaayos,new delhi,Chaayos Restaurant,"T3 Domestic Arrivals Indira Gandhi International Airport, New Delhi, Delhi, India",28.5545285,77.0863052
chaayos,new delhi,Chaayos,"M 66, Plot No 3, Connaught Circus, Road, Block M, Connaught Place, New Delhi, Delhi 110001, India",28.6315938,77.2222761
chaayos,new delhi,Chaayos,"C14, SDA Market, Opposite IIT Delhi JNU Gate Road, Delhi 110016, India",28.5463585,77.1968432
chaayos,new delhi,Chaayos,"Lower Ground Floor, Pacific Mall, Najafgarh Rd, Khayala, New Delhi, Delhi 110018, India",28.6421405,77.1063829
chaayos,new delhi,Chaayos,"T3 Domestic Arrivals, Aerocity, Indira Gandhi International Airport, New Delhi, Delhi 110037, India",28.5507472,77.1213225
chaayos,new delhi,Chaayos,"M7, M Block Market, Part 2, Greater Kailash, New Delhi, Delhi 110048, India",28.5342877,77.2431581
chaayos,new delhi,Chaayos,"Ground Floor, Moments Mall, Kirti Nagar, New Delhi, Delhi 110015, India",28.6571502,77.1467871
chaayos,new delhi,Chaayos,"Metro Station, Upper Ground Floor, Epicuria, Nehru Place, New Delhi, Delhi 110019, India",28.5510997,77.2520594
chaayos,new delhi,Chaayos,"Indian Institute of Technology Delhi Near Zanskar Hostel, Hauz Khas, New Delhi, Delhi 110016, India",28.5463744,77.1867108
chaayos,new delhi,Chaayos,"Kashmere Gate metro station, New Delhi, Delhi 110006, India",28.6675432,77.227551
chaayos,new delhi,Chaayos,"Shop No. 4, 253 / 254, Gallery on M.G, M.G Road, Sultanpur Near Chattarpur Metro Station, New Manglapuri, Manglapuri Village, Sultanpur, New Delhi, Delhi 110030, India",28.5009279,77.1663474
chaayos,new delhi,Chaayos,"382, 100 Feet Rd, Ghitorni, New Delhi, Delhi 110030, India",28.4948147,77.1454188
chaayos,new delhi,Chaayos,"Unitech Infospace, Old Delhi Gurgaon Rd, Sector 21, Gurugram, Haryana 122016, India",28.5097515,77.0716808
chaayos,new delhi,Chaayos,"14-15, Block F, Connaught Place, New Delhi, Delhi 110001, India",28.6314439,77.2204158
chaayos,new delhi,Chaayos,"One Horizon Center, Golf Course Road, DLF Phase 5, Sector 43, Gurugram, Haryana 122002, India",28.4509678,77.0979383
chaayos,new delhi,Chaayos,"Plot 15&16 Express Trade Tower Shakarpur, Khas Part 2, Film City, Sector 16A, Noida, Uttar Pradesh 201301, India",28.56762,77.315512
chaayos,new delhi,Chaayos,"Unit FB 101, GF, Gardens Galleria Mall, Plot No. A-2, A, Sector 38, Noida, Uttar Pradesh 201301, India",28.5643827,77.3216064
chaayos,new delhi,Chaayos,"Building No: 5 Indian Oil Petrol Pump, DLF Cyber City, Near, Gurugram, Haryana 122002, India",28.4897567,77.0922351
chaayos,new delhi,Chaayos,"E 18, LGF, DLF Mall of India, Plot No M-03, Sector 19, Noida, Uttar Pradesh 201301, India",28.566828,77.321351
chaayos,new delhi,Chaayos,"Galleria Market, DLF Galleria Rd, DLF Phase IV, Sector 28, Gurugram, Haryana 122009, India",28.467572,77.0821434
chaayos,new delhi,Chaayos,"67, DLF Colony, Sector 14, Gurugram, Haryana 122001, India",28.4732622,77.0479785
chaayos,new delhi,Chaayos,"Ground floor, Central Plaza Mall, Golf Course Road, DLF Phase 5, Sector 53, Gurugram, Haryana 122002, India",28.443,77.100842
chaayos,new delhi,COD chaayos,"5, Okhla Phase III, Okhla Industrial Area, New Delhi, Delhi 110020, India",28.555051,77.2681654
chaayos,new delhi,Chaayos,"PP Tower, shop no G-22 Ground Floor, Lala Jagat Narayan Marg, Netaji Subash Place, New Delhi, Delhi 110034, India",28.6933855,77.1510752
subway,gurgaon,Subway,"Huda Market, SCO - 46, 32A, Main, LIG Colony, Sector 31, Gurugram, Haryana 122001, India",28.4541557,77.0512334
subway,gurgaon,Subway,"ground floor, Tower A Tower No. 10, DLF Building, DLF Cyber City, DLF Phase 2, Sector 24, Gurugram, Haryana 122002, India",28.4955197,77.0894373
subway,gurgaon,Subway,"Scf 97 Sector 14 Main market, Gurugram, Haryana 122001, India",28.4739934,77.047332
subway,gurgaon,Subway,"MGF Metropolitan Mall, MGF House 4/17-B, MG Rd, DLF Phase 2, Sector 25, Gurugram, Haryana 122001, India",28.4803002,77.0802391
subway,gurgaon,Subway,"G 102, DLF Galleria Rd, Arcade, DLF Phase IV, Sector 28, Gurugram, Haryana 122009, India",28.467674,77.075991
subway,gurgaon,Subway,"Sco 18 , District commercial centre, HUDA Market , near Harish Bakery,, sector 56, Gurugram, Haryana 122001, India",28.4278928,77.0999978
subway,gurgaon,Subway,"Central Arcade, DLF Ph-2, Gurugram, Haryana 122008, India",28.481049,77.0855473
subway,gurgaon,Subway,"SP Infocity, Food Court, 1st Floor, 243, Phase 3, Udyog Vihar, Gurgaon, Udyog Vihar, Gurgaon, New Delhi, India",28.513072,77.086541
subway,gurgaon,Subway,"BLC-143, Central Plaza, Golf Course Road, Sector 53, Gurugram, Haryana 122002, India",28.4429054,77.1009504
subway,gurgaon,Subway,"D-104, Sushant Shopping Arcade, Shushant Marg, Gurugram, Haryana 122009, India",28.4605118,77.0786918
subway,gurgaon,Subway,"Sohna Road Sector 48, Gurugram, Haryana 122001, India",28.4183776,77.0382409
subway,gurgaon,Subway,"Shop # 16, Food Court, Huda city centre Metro station, Sector 44, Gurugram, Haryana 122002, India",28.4587095,77.0724159
subway,gurgaon,Subway,"sco-85, Service Road, Huda Market, Sector 22, Gurugram, Haryana 122021, India",28.5029211,77.063487
subway,gurgaon,Subway,"Shop No. G-28, Ansal Plaza Mall, Palam Vihar, Gurugram, Haryana 122017, India",28.5112284,77.0420387
subway,gurgaon,Subway,"28 Ground Floor, Huda Complex, SCO, Sector 15 Part 2, Gurugram, Haryana 122001, India",28.4584408,77.0438767
subway,gurgaon,Subway,"Sector 21, Gurugram, Haryana 122016, India",28.5096994,77.071658
subway,gurgaon,Subway,"82-L, New Colony Road, New Colony, Sector 7, Gurugram, Haryana 122001, India",28.4673007,77.017412
subway,gurgaon,Subway,"Shop No 14, Ground Floor, Eros Corporate Park, K Block, Sector 2, Imt Manesar, Gurugram, Haryana 122050, India",28.3643607,76.9351315
subway,gurgaon,Subway,"G.F-69, Good Earth City Centre, Pocket H, Nirvana, Sector 50, Gurugram, Haryana 122002, India",28.4215425,77.0531907
subway,gurgaon,Subway,"Ground Floor, Vatika Business Park, Sohna Road, Block W, Sector 49, Gurugram, Haryana 122002, India",28.405724,77.044449
subway,gurgaon,Subway,"Ground Floor, Artemis Hospital Premises, Sector 51, Gurgaon, New Delhi, 122001, India",28.4312131,77.0721138
subway,gurgaon,Subway,"L-82, Sector 26A, New Colony, Gurugram, Haryana 122001, India",28.471676,77.102249
subway,gurgaon,Subway,"G115,Sapphire 83 Mall Sector 83 Vatika India Next Sapphire 83 Mall, Gurugram, Haryana 122004, India",28.3924489,76.9676396
dominos,noida,Domino's Pizza,"Aditya Urban Casa, Sector 78, Noida, Uttar Pradesh 201301, India",28.5638382,77.38486
dominos,noida,Domino's Pizza,"Shop No. 1 and 2 A, Ground Floor Group Housing Plot no. GHP 078 Block B, C Block, Sector 34, Noida, Uttar Pradesh 201307, India",28.5819957,77.3647571
dominos,noida,Domino's Pizza,"Ground Floor, B-36, ETT Tower, 2, Noida-Greater Noida Expy, Block A, Sector 132, Noida, Uttar Pradesh 201304, India",28.514293,77.3777202
dominos,noida,Domino's Pizza,"B1/55, Central Market, Sector 50, Noida, Uttar Pradesh 201301, India",28.569987,77.3621407
dominos,noida,Domino's Pizza,"Plot No. 222 & 223, First Floor, Sector- 16, Block B, Noida, Uttar Pradesh 201301, India",28.576568,77.316417
dominos,noida,Domino's Pizza,"FC 1, Fourth Floor, Mall of India, Plot No. M-03, Ashok Marg, Sector 18, Noida, Uttar Pradesh 201301, India",28.567653,77.3208748
dominos,noida,Domino's Pizza,"Unit No.3, Ground Floor, Plot No.07, Tower A, Advant IT Park, Sector-142, Expressway, Noida, Uttar Pradesh 201304, India",28.50061,77.41026
